arXiv,prediction
astro-ph/0307046,0.4969106745561489
astro-ph/0307047,0.49352036873560406
astro-ph/0307048,0.4950745443248844
astro-ph/0307049,0.5043779042109002
astro-ph/0307050,0.5029150584907072
astro-ph/0307053,0.494906885462062
astro-ph/0307054,0.505057807330542
astro-ph/0307055,0.49497461183592595
astro-ph/0307056,0.5042635482283537
astro-ph/0307058,0.5036306853343823
astro-ph/0307059,0.49898608476222445
astro-ph/0307060,0.5024533702299655
astro-ph/0307062,0.503415554882293
astro-ph/0307063,0.5010893657327917
astro-ph/0307064,0.502951306609252
astro-ph/0307065,0.5044676038684863
astro-ph/0307067,0.5059022831837329
astro-ph/0307068,0.5012064136502571
astro-ph/0307072,0.49806897190496674
astro-ph/0307073,0.5017654854944884
astro-ph/0307076,0.5006179163391744
astro-ph/0307080,0.5089753029813431
astro-ph/0307081,0.5041554900657732
astro-ph/0307084,0.4967581760080526
astro-ph/0307085,0.4957797474276163
astro-ph/0307087,0.5040720892137724
astro-ph/0307088,0.5015703795741262
astro-ph/0307089,0.4960616875598658
astro-ph/0307092,0.5066880535476189
astro-ph/0307093,0.5062785345074501
astro-ph/0307094,0.5008890800100674
astro-ph/0307095,0.5036247704727977
astro-ph/0307096,0.4993195086881236
astro-ph/0307097,0.5057696462544231
astro-ph/0307098,0.49892741498945886
astro-ph/0307099,0.5014520319053439
astro-ph/0307100,0.506317534861427
astro-ph/0307101,0.4955450188137237
astro-ph/0307102,0.506687373749462
astro-ph/0307104,0.5046821996797975
astro-ph/0307105,0.5067568414939222
astro-ph/0307106,0.5043219906216686
astro-ph/0307108,0.5031616028634085
astro-ph/0307111,0.49383448948759895
astro-ph/0307113,0.4952378415927534
astro-ph/0307114,0.49813795086404045
astro-ph/0307117,0.49551870318546737
astro-ph/0307119,0.5068207277870456
astro-ph/0307120,0.5008658101882634
astro-ph/0307121,0.5024989439431935
astro-ph/0307122,0.49803076128457957
astro-ph/0307124,0.5049305100435014
astro-ph/0307125,0.5038837835332735
astro-ph/0307126,0.5002057280630567
astro-ph/0307128,0.5086037783754538
astro-ph/0307130,0.49806294420973185
astro-ph/0307135,0.5006728406829609
astro-ph/0307136,0.5050704633351314
astro-ph/0307137,0.4967510431976929
astro-ph/0307140,0.5021755838200048
astro-ph/0307141,0.5024299215302879
astro-ph/0307142,0.5039765830517423
astro-ph/0307143,0.4984360172644534
astro-ph/0307145,0.4973807018558191
astro-ph/0307146,0.5003736215805495
astro-ph/0307147,0.5062404274333377
astro-ph/0307148,0.5022582035097152
astro-ph/0307149,0.5119131134107218
astro-ph/0307150,0.4935021552378301
astro-ph/0307153,0.5063520914159952
astro-ph/0307154,0.5109349029545679
astro-ph/0307156,0.5004690177267646
astro-ph/0307157,0.5001670206955645
astro-ph/0307159,0.5002375491121752
astro-ph/0307160,0.4978949377563406
astro-ph/0307161,0.49454534310627535
astro-ph/0307162,0.5044145792953194
astro-ph/0307163,0.4990080439557425
astro-ph/0307164,0.5050547009380347
astro-ph/0307167,0.5032429110209186
astro-ph/0307169,0.49771483178554293
astro-ph/0307170,0.496074982825899
astro-ph/0307171,0.4968779531808861
astro-ph/0307172,0.5007488942217743
astro-ph/0307174,0.5026910858304491
astro-ph/0307175,0.5035456915769354
astro-ph/0307177,0.49501883997009566
astro-ph/0307178,0.5029741492910773
astro-ph/0307180,0.49928439032559807
astro-ph/0307181,0.4983179874068706
astro-ph/0307184,0.5078996380787226
astro-ph/0307186,0.4955438805722517
astro-ph/0307188,0.49629569177116045
astro-ph/0307190,0.5026522708254617
astro-ph/0307192,0.4993063778062065
astro-ph/0307193,0.49930607070472205
astro-ph/0307194,0.5006866908900228
astro-ph/0307195,0.5024095448011294
astro-ph/0307196,0.5018839416326815
astro-ph/0307197,0.49591023579319654
astro-ph/0307198,0.4992168818131757
astro-ph/0307199,0.49416503524797123
astro-ph/0307200,0.5038258606619793
astro-ph/0307201,0.49777219952105417
astro-ph/0307202,0.4966809938269427
astro-ph/0307203,0.4951017473053179
astro-ph/0307207,0.5035291332076789
astro-ph/0307208,0.5009031650589446
astro-ph/0307209,0.4950182072265811
astro-ph/0307210,0.5003579770393851
astro-ph/0307211,0.4961780175245856
astro-ph/0307213,0.49966107356855144
astro-ph/0307214,0.4981162019392737
astro-ph/0307215,0.5002993385116794
astro-ph/0307216,0.49698976666014566
astro-ph/0307217,0.5036221474396928
astro-ph/0307219,0.49632467538033714
astro-ph/0307223,0.5091320611862543
astro-ph/0307224,0.5061325136201404
astro-ph/0307226,0.5068855328423038
astro-ph/0307228,0.4998430370346386
astro-ph/0307230,0.5004860681220054
astro-ph/0307232,0.5041234332683423
astro-ph/0307233,0.5031343775091135
astro-ph/0307235,0.5028668226953852
astro-ph/0307237,0.4959373911750946
astro-ph/0307242,0.5047020001375443
astro-ph/0307243,0.4955987505257627
astro-ph/0307244,0.4972661460437369
astro-ph/0307245,0.49521425627340476
astro-ph/0307246,0.5045113660062059
astro-ph/0307247,0.49950293341628466
astro-ph/0307250,0.5039079448449318
astro-ph/0307251,0.49549114727422444
astro-ph/0307252,0.5038045823858467
astro-ph/0307255,0.5047415744634164
astro-ph/0307262,0.4980297564236435
astro-ph/0307265,0.5005456332897902
astro-ph/0307266,0.5001100010800429
astro-ph/0307270,0.4974983230498963
astro-ph/0307272,0.4941434686977764
astro-ph/0307273,0.5004141270626695
astro-ph/0307274,0.5083783818677002
astro-ph/0307275,0.5054684907114804
astro-ph/0307276,0.5018772536013876
astro-ph/0307277,0.5054269867394706
astro-ph/0307280,0.5058307831593375
astro-ph/0307282,0.499153717874756
astro-ph/0307284,0.5028829155165795
astro-ph/0307286,0.49493232066737913
astro-ph/0307288,0.49961660567479055
astro-ph/0307289,0.5053310402989243
astro-ph/0307290,0.5000157688869573
astro-ph/0307291,0.5061916081475613
astro-ph/0307294,0.5036732661520497
astro-ph/0307296,0.5028182946525912
astro-ph/0307297,0.5024160696096451
astro-ph/0307302,0.5015963691595813
astro-ph/0307305,0.49730958763303107
astro-ph/0307308,0.49956344350711845
astro-ph/0307309,0.4991624608382497
astro-ph/0307312,0.4989210999932186
astro-ph/0307314,0.501399646389706
astro-ph/0307321,0.5043251643843005
astro-ph/0307322,0.5067837502666451
astro-ph/0307324,0.49511732697124516
astro-ph/0307325,0.5074794978052416
astro-ph/0307326,0.49933680012291143
astro-ph/0307328,0.5048536404432588
astro-ph/0307329,0.5074275539481748
astro-ph/0307330,0.49783149992312975
astro-ph/0307332,0.5069645339083577
astro-ph/0307333,0.49875573810696994
astro-ph/0307335,0.49932899648195356
astro-ph/0307337,0.5015958051157055
astro-ph/0307340,0.5036560940061721
astro-ph/0307341,0.4998260937168287
astro-ph/0307342,0.5047561862721609
astro-ph/0307343,0.50409571197114
astro-ph/0307344,0.4986462984270609
astro-ph/0307345,0.5037847559178477
astro-ph/0307346,0.5032341182599811
astro-ph/0307347,0.4936743583824339
astro-ph/0307348,0.5046208426707041
astro-ph/0307350,0.49723540850166137
astro-ph/0307351,0.5023402445788089
astro-ph/0307355,0.5007920385891312
astro-ph/0307356,0.49999088219854926
astro-ph/0307357,0.503392487429251
astro-ph/0307359,0.4953522804022147
astro-ph/0307360,0.5087972259672501
astro-ph/0307361,0.4948892192444955
astro-ph/0307364,0.5056406034429055
astro-ph/0307365,0.5001366506907601
astro-ph/0307366,0.5027421767784744
astro-ph/0307367,0.5045830992474276
astro-ph/0307368,0.5003830879590365
astro-ph/0307369,0.49570409092926565
astro-ph/0307370,0.49539613913010805
astro-ph/0307371,0.501560192446036
astro-ph/0307372,0.4961905563435925
astro-ph/0307374,0.500934550372474
astro-ph/0307375,0.5024792524926452
astro-ph/0307376,0.4989083050433675
astro-ph/0307377,0.5076960042421338
astro-ph/0307378,0.49449859021565457
astro-ph/0307379,0.5044405395578414
astro-ph/0307380,0.49803200723825225
astro-ph/0307381,0.5035566336505974
astro-ph/0307382,0.5037278845124623
astro-ph/0307383,0.49996145723571106
astro-ph/0307384,0.5008790052312369
astro-ph/0307386,0.5008758755475947
astro-ph/0307387,0.49440341552535916
astro-ph/0307388,0.5006599205755822
astro-ph/0307389,0.4946883546531452
astro-ph/0307392,0.4991343980850408
astro-ph/0307393,0.4998394883376454
astro-ph/0307394,0.5005621335856313
astro-ph/0307395,0.49936507787729617
astro-ph/0307399,0.5012296582856127
astro-ph/0307403,0.4996728367387901
astro-ph/0307405,0.5003518824408271
astro-ph/0307407,0.50004690727213
astro-ph/0307413,0.4961657071534503
astro-ph/0307414,0.49946303626675326
astro-ph/0307415,0.5020886724829325
astro-ph/0307416,0.5020942059590999
astro-ph/0307417,0.5032144638489867
astro-ph/0307419,0.5021218272995984
astro-ph/0307420,0.5003467711768618
astro-ph/0307424,0.5022331538890906
astro-ph/0307425,0.5069361321521301
astro-ph/0307426,0.49587786242815884
astro-ph/0307427,0.4994808499077035
astro-ph/0307428,0.49881086782342093
astro-ph/0307429,0.5007274271168259
astro-ph/0307430,0.4947807102197146
astro-ph/0307431,0.5015794643285223
astro-ph/0307432,0.500272394470413
astro-ph/0307434,0.5070428494573737
astro-ph/0307435,0.4975069224165263
astro-ph/0307436,0.5037362291560114
astro-ph/0307437,0.5069776368113232
astro-ph/0307438,0.4945470561799308
astro-ph/0307440,0.5041418920635744
astro-ph/0307443,0.49424532583190023
astro-ph/0307446,0.5020263586324298
astro-ph/0307448,0.49521472225604807
astro-ph/0307449,0.5087502235580413
astro-ph/0307451,0.5044077627908096
astro-ph/0307453,0.4971739600297476
astro-ph/0307454,0.4943471362314889
astro-ph/0307455,0.4983366682200869
astro-ph/0307457,0.5091757065318894
astro-ph/0307458,0.50597071986986
astro-ph/0307459,0.49536768732830183
astro-ph/0307462,0.5009619915926222
astro-ph/0307465,0.5031343812329909
astro-ph/0307467,0.5008967778468187
astro-ph/0307469,0.504388733540919
astro-ph/0307470,0.49826222212519733
astro-ph/0307472,0.4967399870101465
astro-ph/0307476,0.49642192312415795
astro-ph/0307479,0.5054962739918675
astro-ph/0307480,0.4982330004226393
astro-ph/0307482,0.5083368647868036
astro-ph/0307486,0.495971937651223
astro-ph/0307488,0.49639852135657425
astro-ph/0307489,0.49872813840673846
astro-ph/0307490,0.5004392347156272
astro-ph/0307492,0.4946184872487063
astro-ph/0307495,0.49958227668571975
astro-ph/0307500,0.49699461416657476
astro-ph/0307501,0.5015754492840423
astro-ph/0307503,0.5049792256703836
astro-ph/0307504,0.4971297141286383
astro-ph/0307506,0.5049301917388695
astro-ph/0307507,0.5019727883924852
astro-ph/0307510,0.502987022622851
astro-ph/0307511,0.5019871267836764
astro-ph/0307513,0.4977912098850452
astro-ph/0307515,0.5008362650245667
astro-ph/0307516,0.506308217209586
astro-ph/0307518,0.5004955945161289
astro-ph/0307522,0.49660153864113205
astro-ph/0307524,0.5014205338775103
astro-ph/0307528,0.5001894448789245
astro-ph/0307529,0.5059295827208717
astro-ph/0307530,0.4990183619674798
astro-ph/0307536,0.49480615620530266
astro-ph/0307537,0.5024194589731973
astro-ph/0307540,0.5039925224847772
astro-ph/0307549,0.49614375476835837
astro-ph/0307550,0.5026810608843195
astro-ph/0307552,0.5003930594674971
astro-ph/0307553,0.5014151371578763
astro-ph/0307554,0.5040147629368893
astro-ph/0307555,0.4973746679002246
astro-ph/0307556,0.5062858407943631
astro-ph/0307557,0.5082897145765498
astro-ph/0307558,0.49928388834277304
astro-ph/0307559,0.49913649890956296
astro-ph/0307560,0.49896791573090116
astro-ph/0307561,0.5057220720900566
astro-ph/0307562,0.4970158282905273
astro-ph/0307563,0.5031162830469755
astro-ph/0307565,0.49941261548682503
astro-ph/0307566,0.4983302910598929
cond-mat/0307243,0.49912625415243167
cond-mat/0307335,0.5005452237584902
cond-mat/0307491,0.49622499965755434
gr-qc/0307002,0.4963125409974678
gr-qc/0307006,0.5002458810083372
gr-qc/0307022,0.49446457556729445
gr-qc/0307031,0.49354352075956665
gr-qc/0307059,0.49840376232871086
gr-qc/0307068,0.49645565059625585
gr-qc/0307081,0.4985049475341557
gr-qc/0307092,0.5029414614836691
gr-qc/0307094,0.4960636016873933
hep-ph/0307025,0.501912125103929
hep-ph/0307050,0.5026882011278891
hep-ph/0307169,0.5021800697450006
hep-ph/0307185,0.5040775635604209
hep-ph/0307199,0.4981984787728699
hep-ph/0307228,0.5049898731993893
hep-ph/0307241,0.49623871128215713
hep-ph/0307266,0.5038951697910217
hep-ph/0307269,0.4936236726552635
hep-ph/0307279,0.5031392311972951
hep-ph/0307284,0.49479814550945767
hep-ph/0307299,0.49856793397603666
hep-ph/0307332,0.4972290277959135
hep-ph/0307335,0.49315359152020727
hep-ph/0307373,0.5015775233196753
hep-ph/0307375,0.5005911544007001
hep-ph/0307379,0.4964991968475863
hep-th/0307004,0.5013382328365389
hep-th/0307013,0.505137251920446
hep-th/0307031,0.5024690838362514
hep-th/0307044,0.4944232508254334
hep-th/0307068,0.4943191099648097
hep-th/0307073,0.49464081102737834
hep-th/0307077,0.4934759096154702
hep-th/0307100,0.4953506523337084
hep-th/0307128,0.4977117582331084
hep-th/0307138,0.49567839874603375
hep-th/0307151,0.4953616073667502
hep-th/0307162,0.49825503152420625
astro-ph/0207002,0.49862944196146725
astro-ph/0207003,0.5009021851152086
astro-ph/0207004,0.5037471313507796
astro-ph/0207006,0.5008513235251288
astro-ph/0207007,0.5002877463951674
astro-ph/0207008,0.4985257222425415
astro-ph/0207009,0.5025507424959307
astro-ph/0207013,0.4951242891535231
astro-ph/0207016,0.4949929617057432
astro-ph/0207017,0.49599460320533895
astro-ph/0207018,0.4983155537536528
astro-ph/0207019,0.5072734729041425
astro-ph/0207020,0.49839072742109525
astro-ph/0207025,0.4991911626034684
astro-ph/0207026,0.49759329817734527
astro-ph/0207027,0.5018751289200095
astro-ph/0207031,0.4990286237930415
astro-ph/0207032,0.49480238727502013
astro-ph/0207036,0.49818782933474665
astro-ph/0207037,0.4985693533313955
astro-ph/0207038,0.4950085513270966
astro-ph/0207040,0.5055374394450448
astro-ph/0207042,0.5037224471686447
astro-ph/0207043,0.4934371143003668
astro-ph/0207044,0.5007691022253344
astro-ph/0207045,0.4993231219245822
astro-ph/0207046,0.501416824204674
astro-ph/0207048,0.5055106335786054
astro-ph/0207049,0.5071614417589034
astro-ph/0207051,0.4985264497175391
astro-ph/0207056,0.5015064850432246
astro-ph/0207057,0.4964843565674332
astro-ph/0207058,0.5031323856219542
astro-ph/0207059,0.5081404960959899
astro-ph/0207060,0.5018281678026185
astro-ph/0207061,0.4984393506308019
astro-ph/0207062,0.5043429112667029
astro-ph/0207063,0.4969815467201614
astro-ph/0207065,0.49906875643244614
astro-ph/0207066,0.49350206828881327
astro-ph/0207067,0.5039161074858276
astro-ph/0207070,0.4948371739278762
astro-ph/0207073,0.5042066754215294
astro-ph/0207074,0.49975205871755585
astro-ph/0207075,0.49839360449189807
astro-ph/0207077,0.503838901763949
astro-ph/0207080,0.4936937061865759
astro-ph/0207081,0.4995533766390805
astro-ph/0207082,0.5049234655370216
astro-ph/0207083,0.504603451525099
astro-ph/0207084,0.5040116518405261
astro-ph/0207085,0.49924054191512796
astro-ph/0207086,0.5041573818824745
astro-ph/0207091,0.5015311990665919
astro-ph/0207098,0.5049747007960765
astro-ph/0207099,0.505889408719199
astro-ph/0207104,0.49646089370082597
astro-ph/0207105,0.5051662085090438
astro-ph/0207107,0.49779223262815786
astro-ph/0207108,0.500139976030773
astro-ph/0207109,0.49769608575709434
astro-ph/0207110,0.4986353805656869
astro-ph/0207112,0.496775598719302
astro-ph/0207113,0.4965714793184822
astro-ph/0207114,0.49965564991126427
astro-ph/0207115,0.5031681709039428
astro-ph/0207116,0.5041257292285269
astro-ph/0207118,0.49822801943124373
astro-ph/0207119,0.5025294462373544
astro-ph/0207120,0.5065805541695836
astro-ph/0207121,0.5020307767215999
astro-ph/0207122,0.5065408815792405
astro-ph/0207125,0.498329576432189
astro-ph/0207129,0.4983024820748074
astro-ph/0207130,0.49485169255587425
astro-ph/0207136,0.5023806863522127
astro-ph/0207137,0.5016469048394966
astro-ph/0207139,0.5063275853201693
astro-ph/0207140,0.49799725546542295
astro-ph/0207142,0.49674970217624986
astro-ph/0207144,0.5068230626647413
astro-ph/0207147,0.5027526469357281
astro-ph/0207148,0.49661899012651245
astro-ph/0207157,0.4966131173854608
astro-ph/0207158,0.5035691647900633
astro-ph/0207162,0.5000123518021095
astro-ph/0207164,0.4955733308116346
astro-ph/0207165,0.4957803596541698
astro-ph/0207166,0.5042306576651303
astro-ph/0207167,0.49438617301409954
astro-ph/0207169,0.5016608604015167
astro-ph/0207170,0.5019286166452949
astro-ph/0207171,0.5037588874266404
astro-ph/0207172,0.5049911124075471
astro-ph/0207173,0.49915355588812865
astro-ph/0207175,0.493531126671548
astro-ph/0207176,0.5050862004765342
astro-ph/0207177,0.49662654069428985
astro-ph/0207178,0.5017462136455114
astro-ph/0207180,0.505305632261534
astro-ph/0207181,0.508506996468948
astro-ph/0207182,0.5073929463957064
astro-ph/0207183,0.5011980818492591
astro-ph/0207186,0.49732814594337493
astro-ph/0207187,0.5046065145864175
astro-ph/0207189,0.5005463770124239
astro-ph/0207195,0.5022985108347002
astro-ph/0207196,0.503991710045871
astro-ph/0207198,0.5040510721650235
astro-ph/0207201,0.5031247861405069
astro-ph/0207203,0.5001532880788578
astro-ph/0207204,0.49795097925917686
astro-ph/0207206,0.4994749233559533
astro-ph/0207207,0.49840561653638316
astro-ph/0207209,0.5026094593275113
astro-ph/0207210,0.5005762506197905
astro-ph/0207212,0.5004355846500821
astro-ph/0207213,0.5046153459950316
astro-ph/0207214,0.495012307750217
astro-ph/0207215,0.493718569720733
astro-ph/0207216,0.49909493149168344
astro-ph/0207217,0.4976821188216861
astro-ph/0207220,0.5044351311092029
astro-ph/0207222,0.5022346237726498
astro-ph/0207223,0.4966447131603153
astro-ph/0207225,0.5017287140505945
astro-ph/0207226,0.4981951638343137
astro-ph/0207229,0.49757160703754144
astro-ph/0207230,0.5010112038271795
astro-ph/0207233,0.49608308079699837
astro-ph/0207234,0.49531014455187716
astro-ph/0207235,0.5027326981995556
astro-ph/0207236,0.5041976508787381
astro-ph/0207238,0.5016005328017198
astro-ph/0207239,0.49849324653401156
astro-ph/0207241,0.49765726282024014
astro-ph/0207245,0.5014212198410296
astro-ph/0207248,0.4941730490841895
astro-ph/0207249,0.4991064831779539
astro-ph/0207251,0.5013733824775565
astro-ph/0207257,0.5040083493441604
astro-ph/0207258,0.4964584308637214
astro-ph/0207260,0.4948325701389498
astro-ph/0207261,0.4988828541365899
astro-ph/0207263,0.49919008468986215
astro-ph/0207264,0.5041958417654113
astro-ph/0207267,0.49970849409571255
astro-ph/0207268,0.50414164248203
astro-ph/0207269,0.49803338023989135
astro-ph/0207270,0.493481398408229
astro-ph/0207274,0.5019846104935934
astro-ph/0207275,0.4975102636015537
astro-ph/0207276,0.5054736878159495
astro-ph/0207284,0.5000506282523367
astro-ph/0207285,0.5054222391561188
astro-ph/0207286,0.49928056105027735
astro-ph/0207287,0.5050338842058741
astro-ph/0207288,0.5018562379289415
astro-ph/0207289,0.5086924887266199
astro-ph/0207292,0.500961279911777
astro-ph/0207294,0.5069708129359128
astro-ph/0207301,0.5075421767359944
